Age,Potential,Special,International_Reputation,Weak_Foot,Skill_Moves,Weight,Best_Overall_Rating,PAC,SHO,PAS,DRI,DEF,PHY,Preferred_Foot_Right,Overall
0.6538461538461539,0.7,0.8297872340425532,0.5,0.75,0.25,0.6460487804878049,0.75,0.5664335664335665,0.6916488222698073,0.6923076923076922,0.6481994459833796,0.8837837837837839,0.8410041841004184,1.0,83
0.3076923076923077,0.675,0.8284145504461222,0.25,0.75,0.5,0.3539512195121952,0.7115384615384616,0.6643356643356644,0.7494646680942184,0.7980769230769231,0.7063711911357342,0.6756756756756758,0.6694560669456067,1.0,80
0.11538461538461539,0.725,0.8284145504461222,0.5,0.75,0.5,0.3892682926829267,0.6153846153846154,0.7412587412587412,0.7473233404710922,0.6322115384615385,0.6786703601108034,0.6945945945945946,0.8828451882845189,1.0,75
0.15384615384615385,0.775,0.8277282086479066,0.25,0.5,0.5,0.584,0.7115384615384616,0.5594405594405595,0.7259100642398287,0.8221153846153845,0.662049861495845,0.7081081081081081,0.7405857740585774,1.0,78
0.38461538461538464,0.575,0.8277282086479066,0.25,0.75,0.5,0.5131707317073171,0.6923076923076923,0.7202797202797203,0.7751605995717344,0.7499999999999999,0.7008310249307479,0.6513513513513512,0.6527196652719666,1.0,78
0.2692307692307692,0.8,0.8270418668496912,0.5,1.0,0.75,0.5309268292682926,0.7884615384615384,0.7272727272727273,0.828693790149893,0.829326923076923,0.7867036011080333,0.4972972972972974,0.5815899581589958,1.0,84
0.5769230769230769,0.55,0.8270418668496912,0.5,0.5,0.25,0.566439024390244,0.6730769230769231,0.46853146853146854,0.7387580299785867,0.8581730769230768,0.6592797783933518,0.7243243243243244,0.6820083682008368,0.0,77
0.5384615384615384,0.65,0.8270418668496912,0.25,0.5,0.25,0.5131707317073171,0.7307692307692307,0.46153846153846156,0.7730192719486082,0.8677884615384615,0.6592797783933518,0.6297297297297297,0.698744769874477,1.0,81
0.5,0.725,0.8270418668496912,0.75,0.25,1.0,0.3717073170731708,0.7692307692307693,0.8461538461538461,0.8115631691648824,0.8125,0.806094182825485,0.42162162162162165,0.6610878661087866,0.0,84
0.46153846153846156,0.625,0.8263555250514756,0.25,0.5,0.5,0.5486829268292681,0.7307692307692307,0.8461538461538461,0.6338329764453963,0.6802884615384616,0.7146814404432135,0.7486486486486487,0.8410041841004184,1.0,80
0.15384615384615385,0.85,0.8263555250514756,0.25,1.0,0.5,0.43356097560975615,0.6923076923076923,0.3776223776223776,0.841541755888651,0.8173076923076923,0.6786703601108034,0.6783783783783783,0.6652719665271967,1.0,79
0.34615384615384615,0.625,0.8263555250514756,0.25,0.75,0.25,0.3361951219512194,0.6730769230769231,0.7972027972027972,0.689507494646681,0.6658653846153846,0.6759002770083102,0.7675675675675676,0.7489539748953975,1.0,78
0.34615384615384615,0.75,0.8256691832532601,0.5,0.5,0.5,0.3539512195121952,0.75,0.7622377622377622,0.6167023554603854,0.7716346153846153,0.664819944598338,0.827027027027027,0.6359832635983264,1.0,82
0.5384615384615384,0.675,0.8256691832532601,0.5,0.5,0.25,0.5486829268292681,0.7307692307692307,0.6013986013986014,0.657387580299786,0.6971153846153847,0.7506925207756232,0.8405405405405405,0.8117154811715481,1.0,82
0.46153846153846156,0.65,0.8249828414550446,0.5,0.75,0.75,0.6460487804878049,0.7307692307692307,0.7762237762237763,0.8244111349036404,0.7836538461538461,0.6842105263157895,0.43243243243243246,0.8200836820083682,1.0,81
0.5769230769230769,0.55,0.8249828414550446,0.25,0.5,0.5,0.4513170731707317,0.6538461538461539,0.5944055944055944,0.8008565310492505,0.7596153846153846,0.6537396121883657,0.6972972972972973,0.702928870292887,1.0,77
0.34615384615384615,0.675,0.8236101578586136,0.25,0.5,0.5,0.3892682926829267,0.7115384615384616,0.6573426573426573,0.7687366167023555,0.7908653846153847,0.7063711911357342,0.6378378378378379,0.6652719665271967,1.0,79
0.38461538461538464,0.65,0.8229238160603981,0.25,0.5,0.25,0.46907317073170723,0.7115384615384616,0.7762237762237763,0.6959314775160601,0.6586538461538461,0.5955678670360112,0.8351351351351352,0.7866108786610879,1.0,80
0.2692307692307692,0.75,0.8229238160603981,0.25,0.75,0.75,0.3892682926829267,0.7307692307692307,0.8671328671328671,0.7301927194860813,0.7259615384615385,0.7617728531855956,0.5702702702702703,0.7489539748953975,1.0,81
0.34615384615384615,0.9,0.8229238160603981,0.5,1.0,0.75,0.5131707317073171,0.8461538461538461,0.6993006993006993,0.8394004282655246,0.9326923076923076,0.8227146814404434,0.38918918918918927,0.5397489539748954,1.0,88
0.38461538461538464,0.725,0.8222374742621825,0.25,0.5,0.25,0.7256585365853658,0.7692307692307693,0.5384615384615384,0.650963597430407,0.6225961538461539,0.6481994459833796,0.8594594594594595,0.9623430962343096,1.0,81
0.4230769230769231,0.575,0.821551132463967,0.5,0.5,0.5,0.43356097560975615,0.6730769230769231,0.6993006993006993,0.7601713062098502,0.7043269230769231,0.7340720221606648,0.572972972972973,0.8493723849372385,0.0,78
0.3076923076923077,0.7,0.821551132463967,0.0,0.5,0.5,0.3361951219512194,0.6730769230769231,0.6013986013986014,0.7408993576017132,0.7620192307692308,0.698060941828255,0.7081081081081081,0.7196652719665272,1.0,78
0.5384615384615384,0.775,0.8208647906657516,0.5,0.5,0.25,0.7434146341463413,0.8076923076923077,0.5874125874125874,0.6552462526766596,0.6802884615384616,0.5955678670360112,0.935135135135135,0.8702928870292888,0.0,86
0.5384615384615384,0.575,0.820178448867536,0.25,0.5,0.25,0.566439024390244,0.6730769230769231,0.5244755244755245,0.7387580299785867,0.7692307692307693,0.6038781163434904,0.7648648648648649,0.7280334728033473,0.0,78
0.5,0.85,0.820178448867536,0.75,0.75,0.75,0.3892682926829267,0.8653846153846154,0.8531468531468531,0.9357601713062098,0.7548076923076923,0.8947368421052633,0.1648648648648649,0.7364016736401674,1.0,89
0.2692307692307692,0.825,0.820178448867536,0.5,0.75,0.5,0.6636097560975609,0.7307692307692307,0.6013986013986014,0.7109207708779443,0.7788461538461537,0.6592797783933518,0.727027027027027,0.7615062761506276,1.0,82
0.38461538461538464,0.575,0.8194921070693205,0.25,0.5,0.5,0.3361951219512194,0.6538461538461539,0.7062937062937062,0.6745182012847967,0.7596153846153846,0.6565096952908589,0.7999999999999999,0.6610878661087866,1.0,77
0.38461538461538464,0.625,0.8194921070693205,0.25,0.75,0.5,0.5486829268292681,0.6923076923076923,0.5664335664335665,0.7173447537473233,0.8461538461538461,0.6565096952908589,0.6135135135135135,0.7615062761506276,1.0,78
0.2692307692307692,0.975,0.8194921070693205,0.5,0.5,0.75,0.48663414634146346,0.8653846153846154,0.8461538461538461,0.9164882226980728,0.8870192307692306,0.8808864265927979,0.19459459459459463,0.6317991631799164,0.0,89
0.2692307692307692,0.6,0.8194921070693205,0.25,0.75,0.25,0.6105365853658535,0.6346153846153846,0.46853146853146854,0.6916488222698073,0.8509615384615383,0.5457063711911357,0.7702702702702704,0.7364016736401674,1.0,76
0.34615384615384615,0.575,0.8194921070693205,0.0,0.5,0.5,0.5309268292682926,0.6538461538461539,0.7762237762237763,0.7387580299785867,0.7836538461538461,0.6731301939058173,0.6594594594594595,0.6652719665271967,0.0,77
0.4230769230769231,0.65,0.818805765271105,0.25,0.5,0.5,0.48663414634146346,0.7307692307692307,0.5454545454545454,0.6659528907922913,0.7692307692307693,0.7119113573407203,0.7810810810810811,0.6903765690376569,1.0,81
0.34615384615384615,0.7,0.818805765271105,0.25,0.5,0.25,0.3892682926829267,0.6923076923076923,0.7832167832167832,0.6873661670235547,0.673076923076923,0.6592797783933518,0.7891891891891891,0.7740585774058577,1.0,79
0.38461538461538464,0.65,0.8181194234728895,0.25,0.75,0.25,0.584,0.7115384615384616,0.7482517482517482,0.6659528907922913,0.7019230769230769,0.6398891966759004,0.7945945945945947,0.799163179916318,0.0,80
0.34615384615384615,0.65,0.8181194234728895,0.0,0.75,0.25,0.3892682926829267,0.7115384615384616,0.8391608391608392,0.7430406852248393,0.6754807692307693,0.664819944598338,0.6216216216216216,0.7656903765690377,1.0,78
0.2692307692307692,0.625,0.8167467398764585,0.25,0.75,0.75,0.48663414634146346,0.6538461538461539,0.7482517482517482,0.6059957173447538,0.7740384615384615,0.6869806094182827,0.7351351351351351,0.7531380753138075,0.0,76
0.3076923076923077,0.65,0.8167467398764585,0.25,0.75,0.25,0.41580487804878036,0.6923076923076923,0.7412587412587412,0.6059957173447538,0.7403846153846154,0.6177285318559557,0.7945945945945947,0.8535564853556485,1.0,79
0.5384615384615384,0.75,0.8167467398764585,0.75,0.5,0.5,0.5309268292682926,0.7692307692307693,0.45454545454545453,0.8094218415417559,0.9038461538461537,0.7396121883656511,0.581081081081081,0.5606694560669456,1.0,85
0.3076923076923077,0.7,0.8167467398764585,0.25,0.5,0.25,0.3892682926829267,0.6923076923076923,0.6433566433566433,0.828693790149893,0.641826923076923,0.6343490304709141,0.6891891891891893,0.7866108786610879,1.0,80
0.4230769230769231,0.775,0.8160603980782429,0.75,0.75,0.5,0.48663414634146346,0.7884615384615384,0.7132867132867133,0.8436830835117775,0.7572115384615383,0.7396121883656511,0.47027027027027035,0.7322175732217573,1.0,86
0.38461538461538464,0.65,0.8160603980782429,0.25,0.75,0.5,0.43356097560975615,0.7307692307692307,0.7272727272727273,0.5417558886509636,0.7908653846153847,0.6703601108033241,0.8216216216216217,0.7656903765690377,1.0,80
0.19230769230769232,0.7,0.8160603980782429,0.0,0.5,0.25,0.3892682926829267,0.6346153846153846,0.7762237762237763,0.676659528907923,0.7235576923076923,0.7229916897506926,0.6270270270270271,0.8242677824267782,1.0,75
0.4230769230769231,0.55,0.8153740562800275,0.25,0.75,0.5,0.7787317073170731,0.6538461538461539,0.6363636363636364,0.7773019271948609,0.6057692307692307,0.5789473684210527,0.7378378378378379,0.9121338912133892,1.0,77
0.5384615384615384,0.6,0.8153740562800275,0.25,0.25,0.75,0.5309268292682926,0.6923076923076923,0.7832167832167832,0.7837259100642399,0.7379807692307692,0.7229916897506926,0.5594594594594594,0.6736401673640168,1.0,79
0.38461538461538464,0.525,0.8153740562800275,0.0,0.5,0.5,0.41580487804878036,0.6346153846153846,0.7622377622377622,0.6959314775160601,0.627403846153846,0.7340720221606648,0.7432432432432433,0.7238493723849372,0.0,75
0.2692307692307692,0.825,0.814687714481812,0.5,0.5,0.75,0.48663414634146346,0.8076923076923077,0.7692307692307693,0.84796573875803,0.8221153846153845,0.8642659279778395,0.21621621621621623,0.7615062761506276,0.0,84
0.2692307692307692,0.825,0.814687714481812,0.5,0.75,0.75,0.5486829268292681,0.75,0.7762237762237763,0.7194860813704497,0.814903846153846,0.7479224376731304,0.5783783783783785,0.6778242677824268,1.0,82
0.2692307692307692,0.675,0.8140013726835964,0.25,0.5,0.5,0.6813658536585364,0.6538461538461539,0.7342657342657343,0.7087794432548181,0.7403846153846154,0.6703601108033241,0.6945945945945946,0.6694560669456067,1.0,77
0.5384615384615384,0.675,0.8133150308853809,0.5,0.5,0.5,0.46907317073170723,0.7307692307692307,0.916083916083916,0.8501070663811564,0.5504807692307693,0.7340720221606648,0.5027027027027028,0.8535564853556485,1.0,82
0.6923076923076923,0.625,0.8133150308853809,0.75,0.75,0.5,0.7787317073170731,0.6730769230769231,0.4405594405594406,0.8329764453961456,0.8197115384615384,0.5844875346260388,0.6594594594594595,0.7196652719665272,1.0,80
0.3076923076923077,0.775,0.8133150308853809,0.25,0.75,0.75,0.41580487804878036,0.75,0.6783216783216783,0.7944325481798715,0.7524038461538461,0.7534626038781164,0.6216216216216216,0.5564853556485355,0.0,81
0.3076923076923077,0.675,0.8133150308853809,0.0,0.5,0.5,0.3892682926829267,0.6923076923076923,0.5664335664335665,0.7087794432548181,0.8052884615384616,0.6537396121883657,0.7621621621621621,0.6485355648535565,1.0,79
0.34615384615384615,0.625,0.8126286890871655,0.0,0.75,0.75,0.3892682926829267,0.6730769230769231,0.8461538461538461,0.6359743040685225,0.6057692307692307,0.6786703601108034,0.7432432432432433,0.9037656903765691,1.0,78
0.5384615384615384,0.525,0.8119423472889499,0.0,0.25,0.5,0.43356097560975615,0.6538461538461539,0.6923076923076923,0.7023554603854391,0.7572115384615383,0.6869806094182827,0.7027027027027029,0.7405857740585774,1.0,76
0.07692307692307693,0.975,0.8112560054907344,0.5,0.75,0.75,0.4513170731707317,0.8076923076923077,0.9370629370629371,0.8051391862955033,0.7043269230769231,0.7894736842105264,0.4540540540540541,0.7154811715481172,1.0,84
0.15384615384615385,0.8,0.8112560054907344,0.0,0.5,0.75,0.5131707317073171,0.6538461538461539,0.7762237762237763,0.6659528907922913,0.7139423076923076,0.7396121883656511,0.7108108108108109,0.7364016736401674,1.0,77
0.34615384615384615,0.875,0.8112560054907344,0.5,0.75,0.75,0.3539512195121952,0.8461538461538461,0.7972027972027972,0.8372591006423984,0.875,0.8808864265927979,0.28108108108108115,0.5648535564853556,1.0,87
0.15384615384615385,0.775,0.8105696636925189,0.0,0.75,0.25,0.46907317073170723,0.75,0.6783216783216783,0.6466809421841542,0.581730769230769,0.6260387811634349,0.8729729729729729,0.9121338912133892,1.0,80
0.4230769230769231,0.625,0.8105696636925189,0.25,0.75,0.5,0.3892682926829267,0.7115384615384616,0.5944055944055944,0.6937901498929336,0.7451923076923077,0.6897506925207758,0.7567567567567568,0.7154811715481172,1.0,80
0.3076923076923077,0.625,0.8098833218943033,0.0,0.75,0.5,0.6813658536585364,0.6538461538461539,0.8181818181818182,0.7259100642398287,0.6514423076923077,0.6177285318559557,0.7297297297297298,0.8158995815899581,1.0,77
0.6538461538461539,0.525,0.8098833218943033,0.25,0.5,0.25,0.3892682926829267,0.6538461538461539,0.6293706293706294,0.6852248394004282,0.7307692307692307,0.6592797783933518,0.7918918918918919,0.7447698744769874,1.0,76
0.19230769230769232,0.875,0.8098833218943033,0.5,0.5,0.75,0.5131707317073171,0.7884615384615384,0.9090909090909091,0.8458244111349036,0.6899038461538461,0.806094182825485,0.3783783783783784,0.7238493723849372,1.0,83
0.3076923076923077,0.725,0.8091969800960879,0.5,0.75,0.5,0.4513170731707317,0.7115384615384616,0.6923076923076923,0.7280513918629551,0.7764423076923077,0.7423822714681441,0.6513513513513512,0.6359832635983264,1.0,81
0.6538461538461539,0.8,0.8091969800960879,0.75,0.25,0.75,0.584,0.8461538461538461,0.8111888111888111,0.9100642398286938,0.8389423076923076,0.8891966759002772,0.2405405405405406,0.5146443514644351,0.0,87
0.6153846153846154,0.675,0.8085106382978723,0.5,0.5,0.5,0.41580487804878036,0.7307692307692307,0.7832167832167832,0.5867237687366167,0.721153846153846,0.6592797783933518,0.7999999999999999,0.7615062761506276,1.0,82
0.2692307692307692,0.725,0.8085106382978723,0.5,0.75,0.5,0.5131707317073171,0.7307692307692307,0.6433566433566433,0.8094218415417559,0.8942307692307692,0.7534626038781164,0.4972972972972974,0.4811715481171548,1.0,80
0.34615384615384615,0.55,0.8085106382978723,0.0,0.5,0.5,0.6636097560975609,0.6346153846153846,0.6503496503496503,0.7044967880085653,0.7139423076923076,0.6509695290858726,0.727027027027027,0.7782426778242678,1.0,75
0.5,0.575,0.8085106382978723,0.25,0.75,0.5,0.5486829268292681,0.6730769230769231,0.48951048951048953,0.7987152034261243,0.7067307692307692,0.6066481994459835,0.7864864864864864,0.6903765690376569,1.0,78
0.4230769230769231,0.625,0.8078242964996568,0.5,0.75,0.25,0.43356097560975615,0.7307692307692307,0.4825174825174825,0.5910064239828694,0.7836538461538461,0.7063711911357342,0.827027027027027,0.7531380753138075,0.0,80
0.46153846153846156,0.45,0.8078242964996568,0.0,0.5,0.5,0.5309268292682926,0.5769230769230769,0.6643356643356644,0.7301927194860813,0.721153846153846,0.6094182825484764,0.7459459459459459,0.6903765690376569,0.0,73
0.34615384615384615,0.575,0.8078242964996568,0.0,0.75,0.5,0.566439024390244,0.6346153846153846,0.7412587412587412,0.6937901498929336,0.6923076923076922,0.6537396121883657,0.7432432432432433,0.7154811715481172,1.0,76
0.46153846153846156,0.45,0.8071379547014413,0.0,0.5,0.5,0.3717073170731708,0.5961538461538461,0.6433566433566433,0.7087794432548181,0.733173076923077,0.6454293628808865,0.7432432432432433,0.7071129707112971,1.0,73
0.3076923076923077,0.625,0.8071379547014413,0.0,0.25,0.5,0.5131707317073171,0.6346153846153846,0.6643356643356644,0.683083511777302,0.6995192307692307,0.6260387811634349,0.7216216216216216,0.8242677824267782,1.0,75
0.23076923076923078,0.725,0.8071379547014413,0.25,0.5,0.25,0.31843902439024385,0.7115384615384616,0.8461538461538461,0.5931477516059958,0.7115384615384616,0.698060941828255,0.7783783783783784,0.694560669456067,0.0,79
0.4230769230769231,0.6,0.8071379547014413,0.25,0.5,0.75,0.628292682926829,0.6923076923076923,0.8391608391608392,0.7601713062098502,0.6466346153846154,0.7091412742382271,0.5243243243243244,0.8451882845188284,1.0,79
0.5,0.5,0.8071379547014413,0.25,0.75,0.5,0.5131707317073171,0.6153846153846154,0.6503496503496503,0.6552462526766596,0.7139423076923076,0.667590027700831,0.6918918918918918,0.8828451882845189,1.0,75
0.38461538461538464,0.5,0.8071379547014413,0.0,0.25,0.5,0.43356097560975615,0.6153846153846154,0.8671328671328671,0.6531049250535331,0.6586538461538461,0.6814404432132966,0.6378378378378379,0.8410041841004184,0.0,74
0.46153846153846156,0.6,0.8064516129032258,0.5,0.5,0.5,0.4513170731707317,0.7115384615384616,0.25874125874125875,0.6745182012847967,0.8581730769230768,0.736842105263158,0.7594594594594594,0.6317991631799164,0.0,79
0.6153846153846154,0.55,0.8064516129032258,0.25,0.5,0.5,0.1945365853658536,0.6730769230769231,0.6923076923076923,0.7558886509635974,0.7524038461538461,0.7811634349030473,0.6162162162162163,0.5230125523012552,1.0,77
0.46153846153846156,0.65,0.8064516129032258,0.25,0.5,0.5,0.3361951219512194,0.7307692307692307,0.7482517482517482,0.670235546038544,0.5745192307692306,0.703601108033241,0.8513513513513514,0.7615062761506276,1.0,81
0.23076923076923078,0.675,0.8057652711050103,0.25,0.5,0.5,0.31843902439024385,0.6730769230769231,0.5944055944055944,0.676659528907923,0.8894230769230769,0.6842105263157895,0.6,0.6527196652719666,1.0,77
0.3076923076923077,0.725,0.8057652711050103,0.25,0.5,0.25,0.5131707317073171,0.7115384615384616,0.6363636363636364,0.7002141327623127,0.59375,0.623268698060942,0.8081081081081082,0.8284518828451883,1.0,80
0.5,0.55,0.8057652711050103,0.25,0.5,0.25,0.5131707317073171,0.6923076923076923,0.6783216783216783,0.6038543897216274,0.6322115384615385,0.6925207756232686,0.7837837837837839,0.9121338912133892,1.0,77
0.5384615384615384,0.65,0.8057652711050103,0.5,0.75,0.5,0.3892682926829267,0.7307692307692307,0.7482517482517482,0.854389721627409,0.7572115384615383,0.7091412742382271,0.5243243243243244,0.5732217573221757,1.0,81
0.38461538461538464,0.5,0.8057652711050103,0.25,0.5,0.5,0.4513170731707317,0.6346153846153846,0.6013986013986014,0.7002141327623127,0.6875,0.6038781163434904,0.7540540540540541,0.8493723849372385,1.0,75
0.5,0.575,0.8050789293067948,0.0,0.5,0.5,0.43356097560975615,0.7115384615384616,0.5314685314685315,0.6209850107066381,0.7692307692307693,0.6897506925207758,0.827027027027027,0.7280334728033473,1.0,78
